sounds,centMed,centIqr,bandwidthMed,bandwidthIqr,contrastMed,contrastIqr,rolloffMed,rolloffIqr,flatnessMed,flatnessIqr,zcrMed,zcrStd,zcrIqr,crestMed,crestIqr,fluxMed,fluxStd,fluxIqr,HPRMed,HPRIqr,HNRMed,HNRIqr,LAT,Release,Att_slope,Dec_slope,MPS_rough,F0
n_BKL-L_pA_sus_mf_C3.wav,1027.831865545361,79.57378970976674,1555.8093861786251,226.5333543365739,24.14510654124512,5.35984459686744,1830.322265625,150.732421875,1.58579096023459e-05,1.1137740330013912e-05,0.0126953125,0.0033447884043266,0.00390625,166.27313232421875,8.80572509765625,0.0067918343623508,0.063472301284005,0.0005776019344788,0.6968832015991211,0.0270322561264038,32.56775883901098,2.199787005208812,-0.7663766081778259,6.5285260770975055,4.749242436056965,-0.0229174449092949,57.98428000154007,130.8
n_Ob-ord-C6-mf.wav,2091.658338239433,144.73339680076788,2037.2840265106224,216.4142418230108,25.90027527706133,24.7830872587176,3143.84765625,602.9296875,7.734304745099507e-06,5.681314178218599e-06,0.04736328125,0.0051374098055923,0.00048828125,225.7395782470703,12.67919921875,0.031973978912564,0.0797957250582126,0.028414384687742,0.9287068247795104,0.0429984927177429,42.09216036287289,1.988454132594903,-1.0054504301241565,6.212721088435374,9.402878237733931,-0.1086934000346799,51.98123724558185,1046.5
n_TpC-flatt-C4-mf.wav,1695.1910563384474,139.75663259358794,1587.8554857443903,101.41083258142908,24.71836006335729,4.91151850358602,2454.78515625,258.3984375,4.744231409858912e-05,1.4398367056855932e-05,0.0546875,0.0048293552673575,0.00390625,50.22450637817383,7.993958473205566,0.0258318043282146,0.0656581919729417,0.0152792656849211,0.5989068746566772,0.1072457581758499,22.648770944392947,3.8965184566874207,0.0509380030644554,5.999977324263039,2.631908623859079,-0.0013638622945601,66.76740861168905,261.6
n_Vc-nonvib-C3-ff.wav,1023.828944354956,77.19353455043677,1771.959612359272,140.20732173122815,24.106142720322133,4.435553877723692,1701.123046875,258.3984375,3.761693733395077e-05,1.221158709086012e-05,0.0234375,0.0041521774730024,0.001953125,101.51033020019533,6.679069519042969,0.0051720538612754,0.0575474594082299,0.0006509178244979,0.7576298713684082,0.02774278819561,30.44686273468054,3.2260201922431904,-0.9402022521590508,6.820725623582766,6.979788416195159,-0.0451514222525318,60.50614539736836,130.8
n_Vc-harm_artificial-C7-mf.wav,2573.4096256381163,338.01512312336763,2338.9867874406737,271.197988249774,16.993863772444335,19.203009907019364,3294.580078125,1297.37548828125,3.824255691142753e-05,1.3380610653257465e-05,0.0947265625,0.002676478292669,0.00048828125,252.24700927734372,24.779712677001957,0.1003497105404809,0.1313331454242911,0.0938971663050811,0.8664603233337402,0.0842929780483245,24.671654331151515,3.16892684039544,-0.2102370750902762,5.636122448979592,4.130203553636091,0.133295731183454,61.525729804367565,2093.0
n_Fl-ord-C6-ff.wav,1800.1179121096147,101.1886881544433,2470.717580134028,181.60936992830463,24.53939955954301,15.562792073578338,2088.720703125,0.0,1.0987351743096951e-05,3.218694018869428e-06,0.04736328125,0.0013348111431013,0.0,388.9096374511719,14.539794921875,0.0193125170621003,0.0869896937621069,0.0071354274168912,0.8709084391593933,0.0333578586578369,41.323847970014505,1.5095245141078024,-1.1013643544343064,6.753242630385487,11.435671905763776,0.0111314355206366,49.84873304562316,1046.5
n_KFA-L_nA_sus_mf_C1.wav,398.6903731112896,19.145834925968582,654.3976931084763,120.94692039105564,15.874674472751703,6.739164441526302,495.263671875,0.0,5.664196578436531e-07,4.2812516198864614e-07,0.01318359375,0.0005678209592257,0.0009765625,116.82051849365234,6.604293823242188,0.0183041464627487,0.0635821208512014,0.0113573860323863,0.5321636199951172,0.1781951785087585,3.709917500879226,4.872393775406023,-0.920080785241412,7.88265306122449,7.572890169773319,-0.0052438107800925,53.796547777800775,32.7
n_Vib_ES_Ha_sp-0_p1_C4.wav,358.2520284345781,41.36140736174542,1486.2178572429964,1311.3432194719314,17.13212457929478,14.081874370202758,279.931640625,0.0,4.669407189794583e-07,1.8236452987707708e-06,0.01171875,0.0083852729744903,0.00048828125,417.7549743652344,7.925994873046875,0.0103675429971785,0.0749364407301441,0.0009150705705391,0.8975916504859924,0.092162013053894,48.64136371164285,6.853296459135315,-0.975307742094506,1.4329024943310658,8.772102765654036,-0.8063387016591952,47.51743271138781,261.6
n_Bn-mul-F#4+_C#4-mf.wav,1161.474799598171,40.81492438185592,1486.579527158932,68.0845669613384,18.34187138504608,4.85226583037355,1658.056640625,86.1328125,4.445845843292773e-05,9.992887498810887e-06,0.02978515625,0.0022998794283347,0.0029296875,67.12466430664062,9.940345764160156,0.0307203503937285,0.0667131983768938,0.0225586875815202,0.6338840126991272,0.0456849485635757,6.059277189237523,1.4880333426994827,-1.0353780395377516,6.2759410430839,10.008436849174762,-0.0273846746850018,64.67634440436652,-100.0
n_Vn-ord-C6-pp.wav,3576.588756762008,261.5449441663809,3102.072818768268,257.56513981722765,28.34539722486082,20.20776094126592,5211.03515625,624.462890625,0.0005451802280731,0.0001843028585426,0.14794921875,0.0214450504852966,0.0263671875,74.70413970947266,15.397102355957031,0.4221702151167069,0.2728039488342156,0.4856156860215042,0.8224195241928101,0.1008872985839843,18.80550556559317,2.8254093064715318,0.5959359074903947,5.4648299319727895,0.8426497810577915,-0.4710149023198465,67.73668414820862,1046.5
n_BTb-ord-C4-pp.wav,310.13506854930654,4.426941995557343,707.0939098656896,37.39195392374836,17.685781730161736,12.137517434146542,279.931640625,0.0,6.289725007491144e-08,1.3795935061011733e-08,0.01171875,0.0005828904935595,0.00048828125,424.7398681640625,10.832916259765623,0.0224754575423127,0.1131770533883581,0.0055194107267016,0.9032802581787108,0.0635102093219757,46.72477401322025,3.1268890966891547,-1.017995564136544,3.122993197278912,9.470813840562206,-0.047065954748418,44.65400146224208,261.6
n_Hn-ord-C5-mf.wav,663.1383863746573,11.570807968055988,848.9908191525126,53.393336352002734,21.90615001386753,16.25594800484008,559.86328125,43.06640625,2.871721278552286e-07,8.792387973244331e-08,0.02392578125,0.0008355280113644,0.00048828125,369.41802978515625,14.532081604003906,0.0202269247821697,0.076218068319184,0.0126608757198476,0.8689539432525635,0.0543449074029922,41.77006014816644,2.709268135994172,-0.951151432462183,6.050249433106576,8.552819053260494,-0.0136488364078695,52.34785283931214,523.3
n_Va-nonvib-C5-ff.wav,2050.593814148266,115.45836924435956,2096.7332227920188,116.98564910917617,28.965539103852294,17.913050847674917,3143.84765625,0.0,3.58593460987322e-05,1.0757579730125144e-05,0.068359375,0.0091498000179345,0.00927734375,107.6674346923828,7.142049789428711,0.0093274353922677,0.0580305340853307,0.0033313080125835,0.8240492343902588,0.0796982795000076,28.0679238203842,2.7442632858120497,-0.885526697069865,6.992630385487528,5.49850338168027,-0.0352983434831005,64.47616224010451,523.3
n_AFL_flatter_p_C4.wav,569.1639294330009,73.48359278622024,740.5762683118976,75.04348388610151,22.97304726506972,11.05594276013851,839.794921875,236.865234375,1.831661222695402e-07,8.648241234254783e-08,0.01171875,0.0012958323544399,0.00048828125,223.6428375244141,37.75370788574219,0.094408047160555,0.077647175850736,0.0735582669677252,0.6404715776443481,0.0802378356456756,23.613628765023066,6.558401621778756,-0.8703597887153196,8.124965986394558,6.713461778845977,0.0063210369952525,60.80625262256141,261.6
n_Hn-stacc-C2-mf.wav,677.6988919023016,46.529850833048044,1238.7933492168509,636.4911557559203,17.237293530326596,10.179936910548946,721.3623046875,118.4326171875,8.395605618716218e-06,2.4052870230661935e-05,0.0185546875,0.0026389414673586,0.001220703125,58.1182975769043,13.299028396606444,0.2962432596508811,0.313096093266828,0.1971895843562378,0.1859456151723861,0.3857847801409662,-1.7419389560410126,3.3970735492695843,-1.1402396709283935,0.1999546485260771,12.794903386340652,-12.647855616357957,48.86650720642758,65.4
n_TpC-ord-C6-ff.wav,3440.8219828408987,250.33849780065293,2926.7925289547884,141.44970146647984,28.48171182877902,19.88667728648889,5943.1640625,1012.060546875,0.000112511232146,5.921626689087134e-05,0.04736328125,0.0012933370323078,0.00048828125,130.53189086914062,19.8480224609375,0.0397514542750974,0.0766527542976572,0.0450559127469279,0.8260447978973389,0.1094417423009872,30.69780198215011,3.173635816511151,-0.9828151802386084,5.226122448979591,8.612233722233533,-0.0249697522407213,61.17401132295644,1046.5
n_Tbn-brassy-C3-ff.wav,2255.5174705343693,243.40127047990157,2172.750497991799,258.5679736060056,22.904394585948246,6.5532081414900105,4285.107421875,516.796875,0.0001606954465387,0.0001199423204525,0.02978515625,0.002340250293577,0.00146484375,36.53553771972656,4.416664123535156,0.0159981987646076,0.0909527324063119,0.0041887997949662,0.8077383041381836,0.0466591715812683,30.32916068411361,7.8672818892028,-0.966922884669081,3.074240362811792,8.54388601183991,-0.0555775834869783,55.04002094076209,130.8
n_Vn-nonvib-C4-ff.wav,1964.049510682396,158.9015996568762,2505.222469136685,149.59439964929516,27.0802523789879,5.775867185336068,3962.109375,258.3984375,9.30690293898806e-05,3.498276782920584e-05,0.03759765625,0.0082877032831785,0.0107421875,132.82093811035156,9.873001098632812,0.0126220592048009,0.069444413459913,0.0027890988700136,0.8505253791809082,0.0716763138771057,29.23667562797595,2.613066781437791,-0.4198796305269964,6.698707482993197,2.7898330032362395,-0.0662617889042918,63.77037825668126,261.6
n_Vn-pizz_lv-C6-pp.wav,2269.0041060587864,672.2666401895881,4908.167212300647,1098.2747406528324,17.6136419872716,9.065510579288349,7967.28515625,4705.0048828125,0.0066474028863012,0.0038859883788973,0.0517578125,0.00922487475447,0.01171875,34.41075897216797,18.1736912727356,0.2420097374090405,0.2248029749612371,0.1528173546112874,0.5941823720932007,0.1970735639333725,6.503783918022636,3.474677598611821,-1.3205679829273296,0.1449206349206349,18.87369268185808,-12.938265465263958,50.6333474890784,1046.5
n_PFL-L_LV_nA_sus_p_C7.wav,2207.045494578085,267.27745705022244,1156.6059512612471,98.50144209227096,19.04747336188502,19.67531062817102,2110.25390625,21.533203125,8.573822469770676e-07,3.514855393405014e-07,0.0947265625,0.0027971285574851,0.00048828125,386.8207092285156,32.270172119140625,0.0795587358174089,0.1018181258809031,0.0847426361536284,0.8778715133666992,0.0693047046661377,47.506486723594286,1.558366330050163,-0.9010072243211548,7.866213151927438,6.554608313082963,0.0134449754488028,44.55446731309162,2093.0
n_Fl-mul-G5_F4_C#6-mf.wav,1369.5567067294533,106.65212697042944,2015.996974606844,154.04441618853093,23.673722586844672,15.008967776036606,1550.390625,21.533203125,1.596239599166438e-05,8.176430583262118e-06,0.03515625,0.001298010383697,0.00048828125,293.5232238769531,42.33393859863281,0.0210705143548384,0.0932149310962568,0.0075416611509315,0.8660022020339966,0.07971853017807,33.28629279692759,3.251617446953105,-0.6877420245731877,5.9301360544217685,4.068372452858831,-0.0236979700152093,55.35477118708072,-100.0
n_Vn-nonvib-C7-ff.wav,5297.057241466717,416.5857486979894,4843.224215032937,296.70191045178944,18.65553338822264,20.171377751670235,10508.203125,2067.1875,0.0003662333474494,0.0001305934420088,0.1005859375,0.0215045056202962,0.0242919921875,152.54757690429688,12.407447814941406,0.0750211562372847,0.0966649996814951,0.076994357624102,0.842319667339325,0.0646044462919235,23.60135431006533,1.8761076803112464,-0.8985054310083957,7.432857142857143,7.718211536653948,-0.0451722628939506,66.27434001547249,2093.0
n_Vn-nonvib-C7-pp.wav,4163.2025898444335,387.775066683218,3433.9775954570514,383.086401868658,18.405982028224518,18.726931383088026,6330.76171875,629.84619140625,0.0011388041311874,0.0006476534326793,0.1640625,0.0199536576044603,0.0299072265625,66.2087631225586,17.305480003356934,0.3351430040765923,0.194815805180434,0.2612911026495539,0.7724184393882751,0.1292911916971206,15.08408966067946,2.1829368657164085,-0.8975709616174091,7.296371882086167,5.400154189621511,-0.0894148491656215,70.81215678085854,2093.0
n_Fl-ord-C4-ff.wav,1630.9064603441914,105.40082093822548,2386.1189889212724,139.82256148254737,27.663968078641147,9.392843626283426,2110.25390625,172.265625,8.848473953548819e-05,2.26401534746401e-05,0.02392578125,0.0013420634020808,0.00048828125,104.88719177246094,11.60492706298828,0.0135342216409032,0.0798698230410208,0.0029600901278095,0.7963000535964966,0.0416772961616516,30.74804147757269,1.6000049554539544,-0.9074050581339608,6.104943310657596,7.456572439883162,-0.015540890523655,62.74370652479973,261.6
n_ClBb-flatt-C5-ff.wav,2283.9450795878465,333.1314341876232,2319.073772163451,262.15369215508235,27.121326049510586,17.423137149948282,3186.9140625,473.73046875,0.0001056242690538,6.475485133705661e-05,0.07080078125,0.012382355314494,0.0087890625,106.2145538330078,26.355255126953125,0.0683122842254916,0.1036490866537236,0.0397022727198713,0.6373146176338196,0.1003153324127197,20.49071761844821,5.278311074699968,-0.926851292612378,6.277052154195012,5.812058970151885,-0.0889729109662292,62.82160369013579,523.3
n_Fl-ord-C5-ff.wav,1717.142237324054,50.52433223458911,2094.6619229727307,85.05263331400238,28.08766851210176,19.403767971770517,2250.2197265625,430.6640625,3.017418566741981e-05,5.025909558753483e-06,0.04736328125,0.0044968703424896,0.00048828125,137.59548950195312,15.257537841796877,0.0121283536317709,0.0710000562452913,0.0035989652207468,0.8307373523712158,0.0415321290493011,34.20027159867481,1.4418399841666982,-1.1132152149348118,6.479591836734694,7.347389810592546,0.0366631065538771,61.3010484468147,523.3
n_Bn-ord-C2-ff.wav,957.0856351738024,60.53526350362552,1608.1744140160438,232.78087645837692,18.58212732556812,10.23262233878832,1571.923828125,64.599609375,5.626343772746623e-05,2.8315186682448257e-05,0.029296875,0.0028405768670086,0.00341796875,58.879825592041016,2.3139419555664062,0.0081629356902774,0.0689352569335437,0.000820871703355,0.391261339187622,0.0271928608417511,-2.8996023420651325,2.5388073407801346,-0.9344905729570776,5.899931972789116,8.466114517290668,-0.0150902564869263,54.057636891274406,65.4
n_Bn-ord-C5-mf.wav,986.1714429658396,28.12230096063888,1356.232431794214,119.77850406442576,25.11901313974134,14.290886069322148,1055.126953125,0.0,1.671980044193333e-06,6.741306606272701e-07,0.04736328125,0.0090385493456355,0.0032958984375,220.57891845703125,9.234733581542969,0.0105393259991718,0.0709906824249655,0.0032962496920168,0.9493836164474488,0.0289074778556823,49.37184101945752,1.8557524791303024,-1.0192290640859576,5.378616780045351,9.581512182708902,-0.0097002412457739,49.23078883552382,523.3
n_KFA-L_nA_sus_mf_C2.wav,476.8075582902197,15.722088432780764,799.9280948667688,53.91128235928386,19.34046833622028,9.59211048820858,710.595703125,21.533203125,1.5921372096272537e-06,3.3933315535250586e-07,0.0146484375,0.001284781496924,0.0009765625,69.44366455078125,2.515287399291992,0.0092357278231656,0.0654335586017518,0.0003862638229523,0.3616992533206939,0.0136031061410903,-4.528323784964731,4.490598573901332,-0.8625396701166894,6.614172335600907,6.158697847208518,-0.025606052269852,60.8996206871452,65.4
n_Cb-ord-C2-ff.wav,697.3445709132501,54.72938941130974,1748.761541108121,152.4074386299253,16.217079806323657,9.529799156064517,1248.92578125,64.599609375,2.0047416910529137e-05,7.045226084301248e-06,0.005859375,0.0015231031630542,0.001953125,207.6133270263672,13.048263549804688,0.0071822261367178,0.0738851510383625,0.0006962648261892,0.599758505821228,0.0500956773757934,-2.1137776870858693,6.779581190734104,-0.7812942432151712,3.993356009070295,5.823306831481386,0.1114087926884663,54.993514200317854,65.4
n_Fl-aeolian+ord-C5-pp.wav,1203.623124810833,94.64474049580645,2008.53953558216,162.1157460830641,18.38676739247846,13.4674409752268,1571.923828125,21.533203125,1.362100647384068e-05,5.559300916502252e-06,0.02392578125,0.0008173304515994,0.00048828125,289.2603454589844,23.33721923828125,0.029220945113637,0.0931493855963499,0.0108884794279419,0.8031240105628967,0.0469785332679748,31.908296766229647,1.9117519146849915,-0.9741927363937144,6.248004535147392,8.530724793599214,-0.0062992516452363,59.33978180060575,523.3
n_Vn-pizz_lv-C6-ff.wav,1423.223337133773,377.9936843754458,2236.146925716172,434.0998513627696,18.386705109400644,9.0122158278449,2939.2822265625,861.328125,0.0002423767145955,0.00019302020155,0.047607421875,0.0049839979645003,0.0030517578125,52.113075256347656,8.397323608398438,0.2714061768909728,0.2490105711944499,0.1864441455585134,0.6922862529754639,0.1941733509302139,12.313976646520548,5.9375160976442025,-1.2817676597421717,0.1511111111111111,17.257610646523784,-12.933344351060558,48.793677836436494,1046.5
n_Fl-flatt-C4-pp.wav,1754.8490876791857,351.81758788857064,3040.151013862378,356.0907314146384,18.23494302152132,8.38868696535711,3014.6484375,1012.060546875,0.0001471837604185,0.0001005387020995,0.01220703125,0.0083579670823783,0.001953125,196.4621734619141,25.340797424316406,0.0214037204869225,0.0693747326712515,0.0059122211368783,0.6815599799156189,0.0896007418632507,21.27999810345421,2.709233267949859,-0.670618265115155,6.250680272108844,4.544501079634873,0.0576533660446963,63.08167315696613,261.6
